917078269077413888,-0.0649977
917125258959757312,-1.35285
917064797451145217,-0.251701
917103351149428736,-1.80177
916785170996441088,-0.492284
917000375613435904,-1.32227
917094036896468992,-0.790053
917029652266475525,0.148379
917127142520975360,-1.42789
917120196778786816,0.40726
917127141048938496,-0.855477
917123657305960448,-0.507468
917124068654141450,-0.672339
917079058659401729,-0.222441
917127140591640577,0.391286
917092105851355136,0.0586332
917116556718497792,0.489905
917125534483714048,0.813934
917126170034032640,-0.153564
916782514894790656,-0.973208
917035672241954816,-0.456588
917094739190734850,1.17177
917125475163500544,-1.23746
917098863529480192,-0.289202
917058241456234501,-0.786816
917103351149428736,-1.80177
917067242378006528,-0.137034
917124848459055106,0.391139
917079289568333824,0.18119
917117387014631424,-0.191447
916426055686197249,-0.538576
917115170568237057,-0.559289
916906013915320320,0.679359
917096905020248064,0.810731
917127138045599744,-0.383207
917119933347221505,-0.43257
917127137970200576,-0.424832
916126488147017730,-1.35277
917057304582791168,0.565453
917008574164770819,-0.8569
917094739190734850,1.17177
917072808416563200,-1.38271
917094739190734850,1.17177
916426055686197249,-0.538576
917103638253920256,-0.0487731
917125209819369472,-0.489707
917127137437421568,0.484305
917008390576013312,-1.06456
917127136829476864,-1.1248
917102818884014080,-1.00005
917127136741253120,-0.14665
917094799911587840,-0.926296
917127136682696705,-0.140625
917127136581894144,-0.0451408
916844950461079552,0.0184725
917127136305123328,-0.110364
917052889897619459,0.129085
917127136091222017,-1.14963
917000375613435904,-1.32227
916524276009840640,-0.332115
917008574164770819,-0.8569
917088042183282689,-0.860637
917085207907520514,-1.04685
917051102033477637,0.128739
790588367901601792,-0.174054
917106091930120192,0.0306816
917072808416563200,-1.38271
917125859395428353,0.913854
917124281414320131,-0.259294
917127134010802179,-1.33252
917117026740719616,0.438149
917079058659401729,-0.222441
917125391751499776,-0.0831474
916268317576396802,-0.828577
917127132786118657,0.165372
917082093838061568,0.711585
917125008123744256,-1.04573
917096905020248064,0.810731
917100803482980358,0.351448
917000375613435904,-1.32227
917103351149428736,-1.80177
917093262183272448,0.258443
916524276009840640,-0.332115
917120196778786816,0.40726
917126368919539712,1.02089
917127130823131137,0.0117939
917124040434753537,-1.05392
917117491893161986,0.44418
917098863529480192,-0.289202
917072808416563200,-1.38271
917126563535245312,0.756643
916794287379054593,0.378587
917072854583259137,0.242391
917122125609164800,0.165084
917127129535352832,-0.276911
915631473201475584,-0.787709
917119144159514624,-0.204087
917111607460814853,-0.0217963
917037819587104769,0.662077
917127128868622337,-0.275628
917125273434300416,0.0888847
917094036896468992,-0.790053
916476468175220736,-1.80712
917114578605101058,1.953
917127127660625921,-1.829
917037819587104769,0.662077
913621917176868864,-1.10986
917125273434300416,0.0888847
917127126821859328,-0.985839
916936050504695808,0.641666
916860821594083328,-1.1279
917037819587104769,0.662077
917124324846391296,0.167424
917004227989434368,-0.521381
917124674127003651,-0.246004
917116399440551936,-0.551948
917127125819412480,-1.23497
917103351149428736,-1.80177
917096905020248064,0.810731
917103447492751360,-1.01872
917126298178326528,-0.784844
917126368919539712,1.02089
916436579173961729,-1.59942
917100782683672576,-1.16743
917094739190734850,1.17177
916426055686197249,-0.538576
917072808416563200,-1.38271
916844074472177670,-1.398
917126368919539712,1.02089
917126800357998592,0.369314
917122606448259072,-1.64291
917086083082588160,-0.814126
916426055686197249,-0.538576
917127122849804288,0.48895
917079058659401729,-0.222441
917125859395428353,0.913854
917124848459055106,0.391139
916936224891322368,-2.24228
916906013915320320,0.679359
917089300595929088,-0.358331
917048281867407361,0.073209
917095876547538946,-1.57338
917101490933772289,0.62857
917094036896468992,-0.790053
917127121222471680,-0.961479
917120338772811779,-0.498834
917117245880487938,-0.378585
917125008123744256,-1.04573
917094739190734850,1.17177
916936224891322368,-2.24228
917125258959757312,-1.35285
917050417036582918,-1.219
917068197387395073,-0.951687
917100899314651137,-0.610823
917072808416563200,-1.38271
917125008123744256,-1.04573
916721542041669632,0.539398
917057994113802241,0.507853
917125859395428353,0.913854
917078269077413888,-0.0649977
917106310218383360,-1.52661
917103638253920256,-0.0487731
916754554594742272,-0.103943
917051483396411393,-0.819863
917122426382696453,0.82552
917103351149428736,-1.80177
916936224891322368,-2.24228
917127118688944128,0.844898
917089300595929088,-0.358331
917127118131048448,-1.34322
917126751632883714,0.0651335
917094036896468992,-0.790053
908634846695759873,0.644445
917079058659401729,-0.222441
917103351149428736,-1.80177
916606461148573696,-0.868225
917113300722311168,0.56831
916524276009840640,-0.332115
917096902285561863,-2.09424
917122606448259072,-1.64291
917124281414320131,-0.259294
917100891429392385,-0.0987551
917038619054964736,0.207487
917095099225509889,0.788862
916994686040137729,-0.628534
916426055686197249,-0.538576
917096905020248064,0.810731
916798856188366848,-0.290204
917127114779918337,-1.03112
916606461148573696,-0.868225
917123399683584001,-0.808167
917096905020248064,0.810731
917079289568333824,0.18119
917116471553220610,0.271665
916496187850674176,1.15025
916752693368156165,0.196346
917125534483714048,0.813934
917099601857007617,0.963252
917123884377432067,-0.0979968
917127113639190528,-0.485393
916796382148775936,-0.0309511
916861306560446464,-0.999693
916863289719582720,-0.148639
917116827788070912,-0.315405
917037819587104769,0.662077
917094739190734850,1.17177
917127112498253826,-0.0465002
917126730485178368,-0.440381
917127112158597121,-0.7382
916754554594742272,-0.103943
917122023918391297,0.468553
917127111609061379,-0.840366
917000375613435904,-1.32227
917125391751499776,-0.0831474
917127111156097030,1.07168
917096905020248064,0.810731
917100674147594240,-0.427968
917105338582732800,1.20425
917123761136168960,-1.03388
917127110594105344,0.333215
917037819587104769,0.662077
917010441154555904,0.16429
917127110183047169,0.0186235
917125399582203904,-0.575262
916786895228727296,0.677547
917122464202805250,-0.198949
917094036896468992,-0.790053
917095099225509889,0.788862
916476468175220736,-1.80712
917127108505284608,0.968587
917124911746883585,-1.21299
917097185937969152,0.196381
917127108253683712,-0.580562
917115109285142528,-1.23966
917121233824698368,0.628561
917127107620364289,-0.8517
917114903382589440,-1.00184
917122023918391297,0.468553
917067242378006528,-0.137034
917057294139084800,-0.458464
917061661017567232,-1.20331
917125258959757312,-1.35285
917037819587104769,0.662077
917126921254834176,0.812673
917127106261405697,-1.80412
917127106227855360,0.760864
917120082807001088,-0.847765
917122900687122432,0.353186
917096905020248064,0.810731
916815938489651200,-0.477664
917096905020248064,0.810731
917127105002930176,-0.204391
917103351149428736,-1.80177
917127104667553793,-1.1491
917103351149428736,-1.80177
917099476678008832,0.208
917125859395428353,0.913854
917106552909295616,-0.96398
917089633837731840,0.819814
917051102033477637,0.128739
917124329984483328,-0.424434
917127102993960960,-0.596147
917124324846391296,0.167424
917094036896468992,-0.790053
916524276009840640,-0.332115
916863289719582720,-0.148639
917127101530214402,1.32498
917127101035159552,-0.449506
917099965884895232,-1.12207
917122426382696453,0.82552
917124281414320131,-0.259294
917105338582732800,1.20425
917121301151657984,-0.72583
916936224891322368,-2.24228
917095096604069888,0.751616
917123780291436544,-1.73401
917125859395428353,0.913854
917113595783208960,-0.887001
917127098489344000,-1.24649
917127098463956992,-0.566705
917117300863586304,-1.07475
917109528432381953,-1.4404
916885624069558272,2.34995
917007103126114306,-0.739986
917076388162793473,-0.883141
917123079221809152,-1.59941
917114658343014400,-0.382469
917094036896468992,-0.790053
917096074292154368,-0.442855
916863289719582720,-0.148639
917127096727728129,-1.39456
917127096434118656,-0.305259
917032911156731905,-1.23713
917127096115302400,-1.10973
917127095968464896,0.496605
917103084442177542,-1.18849
916773779740774403,-0.754856
916426055686197249,-0.538576
917127095054192640,-0.734915
917000375613435904,-1.32227
917053655706161152,-0.625316
916903131757404162,-0.443603
917122023918391297,0.468553
917103351149428736,-1.80177
916863289719582720,-0.148639
917095099225509889,0.788862
917122426382696453,0.82552
911397614574325766,0.22612
917093036609245184,-0.526158
917060792129916930,-0.854449
917103351149428736,-1.80177
917094739190734850,1.17177
917048827152125952,0.411099
917122900687122432,0.353186
917114903382589440,-1.00184
917127091560288256,0.0937818
917106836582682624,-1.48828
916848844159066112,0.501883
917127090771824642,-0.610332
917106091930120192,0.0306816
917031849591033856,-0.318922
917094739190734850,1.17177
917072808416563200,-1.38271
915891818331389952,-1.37635
917127089500884992,-1.85613
917008574164770819,-0.8569
917127089236488192,0.701941
917001949614092288,-0.174461
916863289719582720,-0.148639
917127088762753024,0.147956
917127088661860352,0.585666
917094739190734850,1.17177
917127088536260609,0.545058
917072307906076672,-0.0183998
917108864755142657,-0.329009
917100182851829760,-1.17682
917103351149428736,-1.80177
917037819587104769,0.662077
917037819587104769,0.662077
917123150629961728,-2.31934
912335474450157568,-1.82485
917127087428947968,0.438551
917114925608300545,-0.912233
917095099225509889,0.788862
267863229177401344,-0.136889
917122426382696453,0.82552
917113582940176384,-1.26779
917127086686453760,-1.65852
917127086636068864,-0.859931
917122937605550080,-0.17395
916850972055523328,-1.08524
916775957033299969,2.03523
917124281414320131,-0.259294
917127086548176899,-0.647386
916685986071040000,0.759139
917121301151657984,-0.72583
917114101028892672,0.199265
917007914405154816,1.02392
917127086049021953,-1.91624
917068570848387074,-0.72063
916906013915320320,0.679359
917127084694298625,-1.55034
917127084232855552,-0.550421
917127084136452096,-0.831184
917125167847038982,-0.246004
917098863529480192,-0.289202
917037819587104769,0.662077
917008574164770819,-0.8569
917070115321077761,-0.237151
917127081657593857,-0.439113
917127081581936640,-0.356606
916863289719582720,-0.148639
917039733271916544,-0.445844
917127081225523200,1.47099
917127081024217088,-0.246004
917127081015894021,-0.593418
916426055686197249,-0.538576
917116551467331584,-0.538573
916898337160355841,-0.0988431
917123780291436544,-1.73401
917089300595929088,-0.358331
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917125916186206208,-0.653881
917106091930120192,0.0306816
916936224891322368,-2.24228
917093819211972609,0.774809
917113300722311168,0.56831
917085644710481920,-0.886877
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917122606448259072,-1.64291
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917118150495428610,-0.242729
917127079098974208,0.395583
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
916906013915320320,0.679359
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917127078666944512,-0.339797
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917044629773701121,0.156555
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917098863529480192,-0.289202
917127078272671744,-0.0956649
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917126926833139712,-1.20035
917124270211264512,0.322737
917127077886906369,-0.524047
917127077672955904,0.0239627
917048827152125952,0.411099
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917078269077413888,-0.0649977
917094739190734850,1.17177
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917037819587104769,0.662077
917023197853290496,0.888404
916660577673662464,1.30053
900642850857254912,-0.0775606
917127077081616384,-0.647386
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917072808416563200,-1.38271
916524276009840640,-0.332115
917124270211264512,0.322737
917124270211264512,0.322737
917103638253920256,-0.0487731
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917096905020248064,0.810731
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917037819587104769,0.662077
917127076183977984,0.49979
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
916969922122489856,0.704155
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917122900687122432,0.353186
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917089300595929088,-0.358331
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917125008123744256,-1.04573
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124270211264512,0.322737
917124324846391296,0.167424
917127075118637056,0.451953
917124281414320131,-0.259294
917119933347221505,-0.43257
917127074258800640,-2.08143
916434897597816838,-0.521121
911580270280757248,-1.962
917037819587104769,0.662077
917067694582755328,-0.346648
917043784281714690,1.09909
917089768281923585,-0.810807
917105338582732800,1.20425
917127072270639104,0.217408
915546419246886913,1.32383
917008574164770819,-0.8569
917124040434753537,-1.05392
917113300722311168,0.56831
917127071863853057,0.744135
917095099225509889,0.788862
917120561808949248,0.62527
916368540244107264,-1.20877
917072808416563200,-1.38271
917078269077413888,-0.0649977
917125859395428353,0.913854
917127070026731521,-0.177521
917094739190734850,1.17177
915989188142440449,0.194711
917077640019959808,-0.0772456
916754287828627461,-0.979983
917121672934821894,-0.693328
917125914089095174,2.13429
917113793922125824,-1.8741
916693350006378496,-1.22394
917108659007774720,1.32541
917011264261447680,0.714503
917104925137526784,0.582729
917096905020248064,0.810731
917108659007774720,1.32541
917102129575276544,-0.827931
917109878707183616,-1.19137
917127065807224832,0.720024
917127065794736128,-1.83083
914867367573901312,-0.82736
916864980900732928,-1.29164
917127065694064640,-1.95848
917126298178326528,-0.784844
917099100033732609,0.963252
917125273434300416,0.0888847
917084463544315904,-1.57797
917119933347221505,-0.43257
916842738976460806,1.12318
917124848459055106,0.391139
917094036896468992,-0.790053
917127064398024704,-1.50521
917126336774361088,1.29164
917127064268034049,-1.32367
917126730485178368,-0.440381
917096905020248064,0.810731
917110170387451905,0.259224
917077529151791104,-0.17523
917127063232024576,-0.00155738
917127063118659584,0.0210053
917040282264395779,-0.881154
917103351149428736,-1.80177
916524276009840640,-0.332115
917127062757924864,-0.155072
917089300595929088,-0.358331
917116744724033538,-1.0414
917127062443511808,-0.706079
916047884163919872,-0.878343
917123881411936256,-0.607175
917127061927616512,0.637504
917127061889830913,-1.08806
917023005137686528,-1.35277
917127061512376320,-1.36075
917102129575276544,-0.827931
916863289719582720,-0.148639
917122426382696453,0.82552
916843292721074177,0.797123
917127060937621504,-0.00340202
917127060837031936,0.564507
917106596538388480,1.1486
917072808416563200,-1.38271
916742423883034625,-0.189593
916426055686197249,-0.538576
917098863529480192,-0.289202
917100674147594240,-0.427968
916994686040137729,-0.628534
916815082549665792,-1.81898
917127059780055041,0.135936
917094739190734850,1.17177
917116744724033538,-1.0414
917094739190734850,1.17177
917127059314536448,-0.278061
917073217080184833,-1.77688
916915874837221377,-2.00247
916403894967787520,1.30643
917077640019959808,-0.0772456
917079289568333824,0.18119
917127058194448384,-1.60773
917089300595929088,-0.358331
917094739190734850,1.17177
917127058039308288,-0.990775
917124848459055106,0.391139
916721917134098432,-0.00842413
916524276009840640,-0.332115
917114903382589440,-1.00184
917127057498243072,-0.355113
917035672241954816,-0.456588
916998996488540160,1.36218
916711301149347840,-1.22169
917126592379449344,0.0313424
916606461148573696,-0.868225
915851322322276352,-0.602458
917094739190734850,1.17177
917037819587104769,0.662077
916915874837221377,-2.00247
917127056676261888,1.26364
917124281414320131,-0.259294
916863289719582720,-0.148639
916863289719582720,-0.148639
917114901839208448,0.615383
917094739190734850,1.17177
917127055820632064,-1.07373
917018180471738368,-0.254612
917127055686242304,-0.0319741
917122426382696453,0.82552
917035672241954816,-0.456588
916724049975398401,-1.3624
917079058659401729,-0.222441
917093148093849600,-0.511287
917094739190734850,1.17177
917002583654453248,0.767169
917125273434300416,0.0888847
916524276009840640,-0.332115
917127054117744640,0.517018
916776915238875137,-1.73664
917125859395428353,0.913854
917115935646998528,-1.66099
917126368919539712,1.02089
917052889897619459,0.129085
917109878707183616,-1.19137
917008574164770819,-0.8569
917094739190734850,1.17177
917125534483714048,0.813934
917127052456841217,0.663292
917127052419006466,-1.21396
917124281414320131,-0.259294
917127052100173824,-0.100686
917125298382045184,-1.15549
917037819587104769,0.662077
917089768281923585,-0.810807
917018069972766721,-1.08609
917127051924123648,-0.647386
917109348597420032,0.826804
917113300722311168,0.56831
917127051261423616,0.362906
917102384991502336,-0.41558
917122606448259072,-1.64291
917127050854576130,-0.180433
917123761136168960,-1.03388
917095099225509889,0.788862
916524276009840640,-0.332115
917126368919539712,1.02089
917127050162515969,0.060383
917076210349469696,-0.672235
916906013915320320,0.679359
917125008123744256,-1.04573
917078269077413888,-0.0649977
917122606448259072,-1.64291
916524276009840640,-0.332115
917095308185698304,0.223001
917089300595929088,-0.358331
917127048690393089,0.060383
917122023918391297,0.468553
916773386482679808,1.08074
917017368521592833,-0.486706
916388096983420930,0.208141
917052670665547776,-0.562243
917122606448259072,-1.64291
917126298178326528,-0.784844
917124606485397504,-0.25751
916863289719582720,-0.148639
917077888209473536,1.36981
916938564243423232,-0.832472
917124281414320131,-0.259294
880781798350966784,-0.0492364
917127046589009920,-0.825716
917119677108772864,0.0946116
917127046274437121,2.33217
916917888241602560,-0.0445516
917127045397835777,-0.628503
917094739190734850,1.17177
917127045133619200,-0.376219
917119677108772864,0.0946116
917118611264884736,-0.579668
917114901839208448,0.615383
917122023918391297,0.468553
917127044768632833,-0.084772
917057994113802241,0.507853
917072808416563200,-1.38271
917127044487614464,-0.717344
917124060953366528,0.275164
917127044466540545,-0.55535
917122900687122432,0.353186
917076489388089346,0.722813
917015530120400896,-2.05096
917122426382696453,0.82552
917125008123744256,-1.04573
917053390458441729,0.146806
917091484314333186,-0.751125
917094036896468992,-0.790053
917122900687122432,0.353186
917094739190734850,1.17177
917079058659401729,-0.222441
917126375462572036,0.488327
917125008123744256,-1.04573
917127042507968513,0.324453
917089633837731840,0.819814
917109607901941760,-0.751125
913473739781738496,-0.855253
917124281414320131,-0.259294
916426055686197249,-0.538576
916936050504695808,0.641666
917127040628862976,-2.07797
917125859395428353,0.913854
917035672241954816,-0.456588
916436579173961729,-1.59942
916994686040137729,-0.628534
917103351149428736,-1.80177
917119677108772864,0.0946116
917119933347221505,-0.43257
906926487852523520,0.14158
917103351149428736,-1.80177
917100782683672576,-1.16743
917125273434300416,0.0888847
916785170996441088,-0.492284
917103351149428736,-1.80177
917108659007774720,1.32541
917041110756790272,-0.509788
917122606448259072,-1.64291
917127038057795585,-1.19372
916906013915320320,0.679359
917124281414320131,-0.259294
917008574164770819,-0.8569
917124281414320131,-0.259294
914461539771367424,0.670789
917125273434300416,0.0888847
917094739190734850,1.17177
917124281414320131,-0.259294
917106500182605826,-0.447462
917127037336162304,0.527709
917126170034032640,-0.153564
916863289719582720,-0.148639
917127036241698816,-1.17103
917098863529480192,-0.289202
917075985509634049,0.18022
916833380649570304,-0.461122
917078147203518464,-0.129438
917109607083933697,-0.743535
917122426382696453,0.82552
917126926833139712,-1.20035
917119933347221505,-0.43257
917127034563948546,-0.806284
917127034404462592,0.711044
917125258959757312,-1.35285
916936224891322368,-2.24228
916898337160355841,-0.0988431
917105240905863173,-0.934082
917094739190734850,1.17177
917127033351819264,-1.14283
916863289719582720,-0.148639
917074741248307201,0.142469
917119933347221505,-0.43257
917127032839970816,-0.956555
916606461148573696,-0.868225
917127032621948929,-1.81218
917121157450448896,-1.30646
917127032353574913,-1.61969
917127031929884677,-0.508197
917106091930120192,0.0306816
917094036896468992,-0.790053
917103351149428736,-1.80177
916436579173961729,-1.59942
916524276009840640,-0.332115
916606461148573696,-0.868225
917122606448259072,-1.64291
917037819587104769,0.662077
917126336774361088,1.29164
917125298382045184,-1.15549
917125008123744256,-1.04573
916863289719582720,-0.148639
917078269077413888,-0.0649977
917127029388058624,0.621653
917072955347230720,1.04772
917100674147594240,-0.427968
917008574164770819,-0.8569
917103351149428736,-1.80177
917094739190734850,1.17177
916727285087997952,-1.32941
916906013915320320,0.679359
916426055686197249,-0.538576
917100782683672576,-1.16743
917096312809680896,-0.686508
917017241908056064,0.597197
917127027068592128,1.05699
917002010934865920,-0.940483
917096905020248064,0.810731
917121251704999938,-1.07747
916680330110791680,0.992386
917127026577944577,-1.42295
917094036896468992,-0.790053
917127026472919040,-0.0578794
917118690600112129,0.395031
917125273434300416,0.0888847
917089300595929088,-0.358331
917127026020114434,0.00789014
917008574164770819,-0.8569
917100674147594240,-0.427968
917127026003374080,-1.54084
917126336774361088,1.29164
917083249557598208,0.0633214
916524276009840640,-0.332115
917127025479049216,-1.32227
917127025395208193,-1.52561
917037819587104769,0.662077
917127025265139712,-0.986107
917096905020248064,0.810731
917017368521592833,-0.486706
917119144159514624,-0.204087
917124324846391296,0.167424
917106552909295616,-0.96398
916897212256391168,-0.821522
916775138875469826,-1.42743
916503090127409152,0.589331
917127023948115971,-0.481739
917122426382696453,0.82552
917127023692271616,-1.92977
916936224891322368,-2.24228
917125209819369472,-0.489707
917127023386071040,0.914429
917120347572498432,-0.1983
916426055686197249,-0.538576
917103351149428736,-1.80177
917094739190734850,1.17177
916524276009840640,-0.332115
917127022169567232,2.02994
917114935099973636,-0.734139
917079058659401729,-0.222441
916524276009840640,-0.332115
917089300595929088,-0.358331
917127020684959745,1.45388
917127020374523905,0.855246
917072808416563200,-1.38271
917122919146381312,-0.143539
917105550198001664,-1.0897
916757019092164608,-0.169526
916524276009840640,-0.332115
917125258959757312,-1.35285
917126368919539712,1.02089
916906013915320320,0.679359
916915874837221377,-2.00247
917106104227811328,-0.0183025
917109479208046593,-0.700573
917122606448259072,-1.64291
917122023918391297,0.468553
917125258959757312,-1.35285
916775957033299969,2.03523
916878010162147328,-1.93941
917126730485178368,-0.440381
916776222692139008,-0.836263
917096905020248064,0.810731
917127017354502144,-0.55318
917127017279008768,0.365926
916930933025943554,-0.885372
917127016780050434,-1.11525
917106500182605826,-0.447462
917124848459055106,0.391139
917124324846391296,0.167424
917037819587104769,0.662077
917072808416563200,-1.38271
917115361656524801,-0.204391
917127016272531456,1.13108
917051102033477637,0.128739
917127016247373824,-1.34315
917095589057200128,-2.10019
917127015991451648,-0.247874
916776222692139008,-0.836263
916524276009840640,-0.332115
917094739190734850,1.17177
917017368521592833,-0.486706
917127015672811520,-0.0460906
916730244383465472,1.34062
917102753457033216,-1.28267
917037819587104769,0.662077
917109348597420032,0.826804
917127014825562112,0.529872
917127014787796993,-0.0518526
917072808416563200,-1.38271
917127014515073024,1.08796
917103351149428736,-1.80177
917002888030806018,0.301861
916524276009840640,-0.332115
917127014108327937,-0.911162
917123399683584001,-0.808167
916936224891322368,-2.24228
917127013554466816,-0.0434048
917100674147594240,-0.427968
917105014736347136,-1.51979
917126368919539712,1.02089
917083965953138689,-1.26783
917127013097459713,-1.34066
917007914405154816,1.02392
916817983011295232,-0.698595
917118249451520006,-0.251886
917127012258504704,-0.0707971
917103351149428736,-1.80177
917127012128616448,-0.908615
917105338582732800,1.20425
917098834177810432,-0.882114
917114578605101058,1.953
917077640019959808,-0.0772456
917054145525403649,-1.48869
917116908910063616,0.488742
917124848459055106,0.391139
917127011025514496,0.00177702
917127010970853376,1.41107
917103351149428736,-1.80177
917127010761236482,0.76208
916606461148573696,-0.868225
917103351149428736,-1.80177
917079058659401729,-0.222441
917103351149428736,-1.80177
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917122738975735808,-0.204391
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
916606461148573696,-0.868225
917124368467034112,-0.732641
917100782683672576,-1.16743
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917122606448259072,-1.64291
917052551262035968,-0.352697
917114658343014400,-0.382469
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
916896632267870211,0.0371101
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917119144159514624,-0.204087
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917091454400344065,0.483906
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
917124368467034112,-0.732641
916898337160355841,-0.0988431
917035672241954816,-0.456588
917127008303247360,-1.42393
